3.382710399827953296e+00,5.014230231194205523e-01,-4.728124313131285561e+00,9.824930018941653576e-02,-2.553729955524898454e+00,2.889367005059781945e+00,-1.011360561443323425e+00,-1.357510039210243491e+00,2.064104938491559071e+00,8.370992323438297689e-01
-3.210386171017704182e+00,-4.413118140635164943e-01,-4.640222666504288718e+00,6.760638493475959465e-02,-1.096043692129967884e+00,1.429281834639031912e+00,-3.920362933672643102e-01,-6.067681749262978652e-01,1.067699687916991325e+00,-1.160580971917452020e-01
-2.423371245927560480e+00,4.273316375989160143e-01,-6.970336337084292566e+00,6.009931556156404842e-01,-2.729425758403368096e+00,2.859596684939508915e+00,-1.446880292539201252e+00,-4.001170464445802821e+00,1.731622725360785875e+00,-3.408254137793855221e-01
-1.288470535856251864e+01,-1.438245961147717633e+00,-1.087881479078858327e+01,4.706996044488731545e-01,-4.049387372780876682e+00,4.177788028582594571e+00,-3.044258146243771446e+00,-5.085706968641075854e+00,3.031892091135527600e+00,-2.963973852449017343e+00
1.483672505688948462e+01,8.218559198153819745e-01,-9.721910110535681326e+00,3.702979768769720792e+00,-7.704322411324723063e+00,3.127648266216989548e+00,2.809912569226746260e-01,-1.330290513556134613e+01,5.225415957266952433e-02,6.720183963870670851e+00
1.736551636685802436e+01,3.919983628263409514e+00,-2.761637497700523802e+00,1.839027580736103673e-01,-1.344374852752299621e+00,1.244120330403572394e+00,1.185791721366677987e+00,9.316148555450780577e-01,2.679733895564925805e-01,4.520267809638876422e+00
2.490382745608034298e+01,3.406623205763849693e+00,-8.293237831278894134e+00,3.604082230751667559e+00,-7.859052814474869919e+00,2.358623745666322158e+00,9.557187316529943688e-01,-1.388720312417435920e+01,6.543859910633764709e-02,8.344582980510741876e+00
1.269655695857598410e+01,2.260725754997925829e+00,-8.888570877698299455e+00,1.458756968884356020e+00,-3.788223500369143792e+00,2.985666763287547543e+00,1.046177557211488196e+00,-7.183236197362123931e+00,5.475896927317198681e-01,5.404434479610287667e+00
-9.120046216413795648e+00,-1.747446798878780072e+00,-1.104200751028171013e+01,1.738623559359212978e+00,-2.563268309133385436e+00,3.642588605696555959e+00,-1.347222869373016163e+00,-3.147888023973624883e+00,1.993844898631825124e+00,8.959959358098172899e-01
1.338555427274102261e+00,6.183758933138819858e-01,-2.816946290119993535e+00,1.001347157693946999e+00,1.911204187289765599e-01,9.148595732078668163e-01,1.754726313908474000e-01,4.502468609055136350e-01,8.514836734128071460e-02,1.858827219632990468e+00
2.218445373868200932e+01,5.521705261178444069e+00,-3.940935554575069055e+00,1.104829888564167861e+00,-1.059043289206222482e+00,1.751508773266730712e+00,3.218430335401711861e-01,-2.455452041770423310e+00,6.407671873266956863e-01,6.897353489293148954e+00
5.812854765686214620e+00,6.591063259025412568e-01,-1.258239063535362190e+00,6.479488565151656498e-01,-1.578666540279533459e+00,7.304102775891383459e-01,2.227866470000604560e-01,-2.804840564001269687e+00,1.341522822608620935e-01,1.489383716422665316e+00
-4.400369946397126419e+00,6.434644396795752286e-02,-4.783663471483132312e+00,1.322340200356202609e-02,-1.644515527323730630e+00,2.013466845040701170e+00,-1.512818700623211665e+00,1.967075715192400098e+00,1.482301433232579457e+00,-1.547120996529024683e+00
5.198304689357838626e+00,1.244586040863161713e+00,-1.222326497686634816e+01,4.354183903088170160e-01,-4.752239210078767151e+00,4.646334309190656597e+00,4.198050773218335863e-01,-1.013851358100749067e+01,1.841509681910431295e+00,2.979476672385867886e+00
1.380820284283679911e+01,3.555132145239402242e+00,-1.673405148519271357e+00,6.774151829160623972e-01,-7.816775190444006371e-01,5.039732022850184068e-01,4.993025951148956088e-01,-1.736715049755769957e+00,4.425594439363039062e-02,3.949438352120443252e+00
5.474000096823996131e+00,1.599709121264849099e+00,-6.620116019966394205e+00,1.309671195909642982e+00,-2.405438207212993174e+00,2.697138111570375862e+00,-1.382305988778512740e-01,-4.602554439034626022e+00,6.663898583558591771e-01,2.389734676708910044e+00
9.574110728493629097e+00,1.911461732336681152e+00,-3.040061503230393924e+00,6.322935830707639981e-01,-1.003353208472133495e+00,8.126226260481623775e-01,1.067069644185952182e+00,-7.277535739633811396e-01,2.736622038902112308e-01,3.289855079434348628e+00
-4.255180206776639773e-01,5.185911603756929722e-01,-1.239303439340280555e+01,6.113919390442615898e-01,-3.258932449675388199e+00,4.265438106506930005e+00,-2.054302105453369443e-01,-5.799977940114255048e+00,3.046473755865396260e+00,1.390986452160250408e+00
-1.869275594291211107e+01,-3.652427786038342727e+00,-1.086619841421659771e+01,1.481088330342279769e-01,-4.114436586380834093e+00,4.612654157890961670e+00,-2.922757748371242137e+00,-5.266279878814374982e+00,2.880488063033749047e+00,-4.450681823709136786e+00
-5.610682708406199204e+00,-7.871531389038133320e-01,-1.049905005062830377e+01,1.094844994986081572e-02,-1.222823749937182569e+00,3.611308110881088052e+00,-8.009972730843484268e-01,-2.771820098529441889e+00,9.517469458544490779e-01,3.379691974416076938e+00
-2.710417004397419305e+01,-5.528301043189832065e+00,-1.763842660296993259e+01,1.419968051076630378e+00,-8.680609074468126352e+00,7.401029978565627054e+00,-3.389140702506342695e+00,-1.139544574080618666e+01,3.630135086404683076e+00,-6.322416784469001350e+00
3.623547240189166185e+00,1.411570487748095570e-01,-3.531390302117040747e+00,3.855931274488647031e-01,-1.606892501183049271e+00,1.161169259987799407e+00,-1.545834372426940773e-01,-1.325633568283680619e+00,4.229083767670133720e-01,1.884678466198044022e+00
8.677556144427301277e+00,-9.335163814019367123e-01,-1.362590871593997477e+01,4.159424042036120817e+00,-1.087250841850735839e+01,5.150649631418092511e+00,-1.690240146046753988e+00,-1.743561594590048003e+01,2.281319983369047399e+00,3.056015832983823621e+00
9.193505729571130658e+00,1.936529277765235868e+00,-7.992858033769698167e+00,2.487616943421900040e-01,-1.793989507048994403e+00,2.480391973205726242e+00,1.146403544427017973e+00,-3.211803141658745808e+00,5.702129434340963421e-01,5.043301724678595832e+00
1.006617770366616860e+01,2.795497912648353456e+00,-4.973695104785089249e+00,4.135598202918097099e-01,9.004507844915949910e-01,2.203596963649618434e+00,1.644039552746217714e+00,-7.397157704135626233e-01,2.689448977087934289e-01,4.728265272893101390e+00
-1.191121424137030615e+01,-2.115321966689871935e+00,-1.253781742577017511e+01,7.421192461713180810e-01,-6.494953615376536149e+00,6.068678435412607541e+00,-2.036765276217486154e+00,-1.033776536261260404e+01,2.827306200060219599e+00,-2.997077507457788670e+00
-4.494810809744166913e-01,-7.884317959122078001e-01,-8.402080410834647850e+00,1.406054134141301537e+00,-4.947171364031846430e+00,3.332179615497302017e+00,-9.250781695032364027e-01,-7.199521763634820104e+00,1.152703338335833383e+00,1.338751209839587508e+00
5.093084714283524050e+00,9.124178850641158078e-01,-4.695434176622918621e+00,6.233558245605036463e-01,-2.741162681447240956e+00,2.061993670377905818e+00,1.365473298089075471e-01,-5.395127205862164210e+00,6.711419302945127729e-02,2.292391603724944105e+00
-5.688186698624974724e+00,-7.839290039806661170e-01,-1.208279222002921038e+01,1.333286053148890760e-01,-4.134827822240382922e+00,4.986966540595548558e+00,-7.666867593991586460e-01,-7.759876772956490143e+00,2.043494309933534314e+00,-7.789464795226851423e-01
-4.052927699870410017e+00,-6.864934350547287067e-01,-5.049957075309493781e+00,3.746954545227655919e-01,-2.365866877013786951e+00,2.361876742947606189e+00,-9.871273016866632943e-01,-3.711328711961591864e+00,1.208584403533849105e+00,-1.187753572415062520e+00
4.598778168172253267e+00,1.594867523326000125e+00,-5.993983689084957156e+00,7.022266135507805318e-01,-2.546128005257713767e+00,2.382988099412357119e+00,-1.911601401099810582e-01,-3.805887636980689770e+00,9.286843995050964029e-01,1.697999588764188328e+00
4.042796273232500681e+00,3.429507823675829736e-01,-7.065316183645215631e+00,1.120394839251073638e+00,-4.068890979651579087e+00,2.994296802761129861e+00,1.146078379980330908e-02,-7.315813819868677292e+00,1.318168155348701243e+00,1.744574715076047555e+00
5.627103646237624268e+00,1.789140798513513930e+00,-5.100186863252849534e+00,1.470328166658533053e+00,-1.848058630356550935e+00,2.324523923416361715e+00,-4.511203149752657238e-02,-3.372151633949838967e+00,2.922780076003079763e-01,3.064852041832044627e+00
-3.863590834022514464e+00,-7.070849916243966415e-01,-5.460881378107392159e+00,1.396480969533020755e-01,-7.982227932397918391e-01,2.406672785546254634e+00,-7.631889421681598007e-01,-1.349272905321323046e+00,9.175138677863580172e-01,-6.000273680354811789e-01
-1.320914598224922187e+01,-2.102502046154209214e+00,-8.009466476220620024e+00,2.318176410239981486e-02,-6.500331346675602973e-01,2.923495705815063683e+00,-1.713573008696851696e+00,8.408605968993279056e-01,1.685343090003343036e+00,-9.011832058371127552e-01
7.821751999142487755e+00,1.474074574693790440e+00,-4.642824597824635191e+00,7.320591715737487792e-01,-3.030829833063257261e+00,2.217926654844412759e+00,1.017596519056707949e-01,-5.874671911364739429e+00,5.563286548268599196e-02,2.490011786654631187e+00
1.929475185413732063e+01,3.174759733985959453e+00,-5.494539913979489931e+00,1.660671791020574606e+00,-3.436544303714826665e+00,1.754428010551736694e+00,1.761202724277323606e+00,-7.765391137640596853e+00,1.398492182237406345e-01,6.322810200904513067e+00
-6.984651028755603619e+00,-4.133392998147531472e-01,-1.017564585810045052e+01,1.268386826479010396e-02,-3.436096255485439954e+00,4.135605563781723504e+00,-1.812874834590186834e+00,-4.601844956165306755e+00,1.847985816124012137e+00,-4.358369879298324978e-01
-2.774947830500076762e+00,-1.259887989925134733e-02,-5.771129298173276467e+00,1.116175150752514611e+00,-1.724876594818835152e+00,2.159258764730489499e+00,-7.494036217362443075e-01,-1.417621817477473067e+00,9.632404976019020015e-01,6.169066948870784994e-01
4.162233916415357449e+00,-2.684843365807387805e-01,-6.074091837339209654e+00,1.160939581675949794e+00,-3.477544184337185929e+00,1.782846433671418707e+00,-7.553840825581251694e-01,-4.508559952028170059e+00,7.577663673104899633e-01,2.563638591430569491e+00
1.053254448915383712e+01,1.675649567491709568e+00,-8.686279791392120586e+00,5.964683987853052205e-01,-4.571601226047190991e+00,4.183006638181097969e+00,8.310604316886545107e-01,-8.817193081269767418e+00,2.854056374932323337e-01,4.767770042549230425e+00
1.000103290691786562e+01,1.026380145893861506e+00,-7.608780259528641565e+00,2.462621069242895810e+00,-6.329631171768484776e+00,3.094873313311439222e+00,-1.003593779469918457e-01,-1.116556005941792762e+01,3.496689366359594375e-01,4.088018387813761478e+00
-9.516313162872883424e+00,-2.333578181866877266e+00,-1.037521690860022971e+01,1.033839345888481365e+00,-4.290424905596030847e+00,3.503890790320796533e+00,-1.611471865345951215e+00,-6.373380718680532908e+00,2.061100098408659154e+00,-1.176909708616826311e+00
9.917459306268868735e-01,1.009678959029909784e+00,-3.287751395519192599e+00,5.253613744839856319e-03,-1.081564589108306107e+00,1.580464881487541717e+00,-4.199399614159470273e-01,-2.002823222631929134e+00,5.476036098805361352e-01,4.851083711662056430e-01
5.754972447322614926e+00,6.715106901624595670e-01,-7.295538581088004015e+00,6.624791791720895384e-01,-4.122410390921191770e+00,3.539631145399599887e+00,4.042401733608936842e-01,-7.936952959594153256e+00,6.659958295191448219e-02,2.526799815811459737e+00
-9.861946186833817407e+00,-2.778150255762135590e+00,-1.117772281557520309e+01,1.961251876513594228e+00,-6.688552073993386138e+00,4.046114182031906203e+00,-1.813227232663272126e+00,-5.862236800425782768e+00,2.272881345020578259e+00,-1.817795843025042934e+00
1.367960562107982447e+01,1.475361909975455799e+00,-2.757273603368151527e+00,1.774310020470351246e+00,-3.703776455869967954e+00,1.309402574047729528e+00,4.038306622735141627e-01,-6.764908926189950655e+00,2.273785472938955887e-01,3.969644686262884914e+00
-7.595116051685030456e+00,-8.305750781113609982e-01,-7.433986868633691181e+00,1.047408460053063983e+00,-2.053991427511904000e+00,3.773680549918319471e+00,-1.271785149899589573e+00,-3.207462286564333187e+00,1.750008510764621050e+00,-7.622110211830304127e-01
-6.067469852133898556e+00,-2.772871518216324827e+00,-1.116441666532990062e+01,1.119933245172742842e+00,-4.797595438869381113e+00,3.597972197901669666e+00,-2.113832384486313387e+00,-6.936486615397163824e+00,2.135128669211565189e+00,-1.037294778647773530e+00
1.243000763300321942e+01,3.386632386647508763e+00,-7.441047176608613256e+00,8.639345045993253036e-01,-2.493272192884402827e+00,2.762520050858021659e+00,7.867451184060565428e-01,-5.200689163318327424e+00,6.669936742645428129e-01,4.826279120282233492e+00
6.872193919026464926e+00,2.414742299915733525e+00,-4.899239597027048809e+00,3.203702573366338791e-01,-2.162976776782038257e+00,2.185840106096833324e+00,-8.021167686255185059e-01,-3.398652539470319756e+00,9.124598119887077363e-01,1.920808491913296612e+00
2.458728635887962977e+00,2.524795456802483851e-01,-6.985139555115200238e+00,8.221858020374519516e-01,-3.525423481120388391e+00,2.495105999374575667e+00,-2.276450586469257464e-01,-5.217855512287421504e+00,7.492254975307596210e-01,2.019919606292488901e+00
4.144656551508060005e+00,3.132834975295917257e-01,-3.036376986467324901e+00,1.113918182980854876e+00,-3.558355326823994691e+00,1.963190044880787077e+00,-7.029657733062895097e-01,-5.533086397295955194e+00,9.803528176863931520e-01,6.786456619750000918e-01
-6.584904891049541575e+00,-2.014360326900479059e+00,-7.727273832390332053e+00,4.345278121111434966e-01,-3.036148850812317779e+00,2.809861307555588716e+00,-1.652007592211894860e+00,-2.576858568366145796e+00,1.931309311394778350e+00,-2.238405058282856963e+00
1.757891585715594829e+01,2.352701805250367428e+00,-7.017107128191913290e+00,1.936750795078025167e+00,-4.719002532336779687e+00,2.422783884659498455e+00,7.710181321354606654e-01,-9.096540698829835847e+00,3.314799466307064568e-01,6.209625848754118493e+00
-1.107616439015819410e+01,-2.211368637890912758e+00,-6.572741374576009932e+00,2.169595691182692743e-01,-1.972314686216231516e+00,3.420252158908249740e+00,-1.510513546197830514e+00,-2.777676188375441946e+00,2.152059617835960559e+00,-2.012819170986908990e+00
-1.279902081596794305e+00,-9.647895161400844577e-01,-5.038438252509527260e+00,1.375634619905977241e+00,-2.640635580922525705e+00,1.894294698810251587e+00,-6.620073056042802273e-01,-4.058372480978871266e+00,8.386131191089158943e-01,2.593422905330181050e-01
1.915202971605050308e+01,4.689720442396918543e+00,-1.483072319268910366e+00,3.419309530026359290e-01,-8.378411851742930683e-01,8.005968056169374680e-01,5.059721495625666421e-01,-6.117971854920289942e-01,1.222840712238382616e-01,5.714844174251883402e+00
1.235776868208790980e+01,1.927096776023508040e+00,-7.260626086974271587e+00,1.486332564306770188e+00,-3.768927204175057000e+00,2.225530771855167345e+00,1.468349684199811711e-01,-6.422603028428088834e+00,2.574777377886817153e-01,5.805501199969839377e+00
4.553670792368719411e+00,7.862792540834993016e-01,-5.450610934439714228e+00,5.581571785616060710e-01,-7.180848804352726322e-01,1.672842927173040950e+00,2.757953838017016546e-01,-2.327388793758466967e-01,9.062968020036502592e-01,3.699614780325986008e+00
8.457203006744670404e+00,8.348279676983018094e-01,-7.405867332240273271e+00,1.648690353474195014e+00,-3.973186690467548576e+00,3.477036754249128503e+00,-2.857174308329707424e-02,-7.758056473964027866e+00,2.737084753761042100e-01,3.566224913559740362e+00
1.811574227970183415e+01,3.282366420046821442e+00,-4.886538956251243349e+00,4.362360074647539943e-01,-3.343552228620593425e+00,3.402917360777194311e+00,1.717613484382232825e+00,-8.114019137384868685e+00,1.408905886749213243e-01,5.135664877813187701e+00
5.138405375379907269e+00,1.113606278580419939e+00,-7.109356611066383280e+00,2.404082797794778181e-01,-3.587208062318139490e+00,3.612822761730218435e+00,5.632721347452332994e-01,-6.531825029328174992e+00,1.765554696208941898e-01,2.171849355098506074e+00
-4.103883551207945679e+00,-1.490169848965001265e+00,-1.047443783938984652e+01,1.457938637713020569e+00,-6.319305095617973933e+00,4.479433044493423388e+00,-1.245168243026838706e+00,-6.705371337171252222e+00,1.863508037105011672e+00,-2.756049545634302600e-01
-1.859424532975981759e+00,-7.359223107577517187e-01,-2.555938488119350094e+00,3.690974239030535564e-01,-9.550830653145838678e-01,1.905035902690686456e+00,-6.667722295275678723e-01,-6.425097961334136354e-01,9.217648221362791938e-01,-4.585787771796286938e-01
-2.357716730398510663e+01,-5.275329716207034281e+00,-1.419120679310852928e+01,1.321424898723522423e+00,-7.461131542855136800e+00,6.331151656631682556e+00,-3.241466424030891691e+00,-1.104383087931221752e+01,3.312282714757841084e+00,-5.710800208490702801e+00
8.296243612339619489e+00,8.113724478922319516e-01,-4.427186630916102317e+00,1.364427798841771677e+00,-3.011391783661247157e+00,1.601493888563032764e+00,1.968495124408621288e-01,-4.234370267194176307e+00,4.241575482331577107e-01,3.742086321795398796e+00
3.533762837766190046e+01,7.541710906798224201e+00,-4.395339694777994133e+00,2.502536066046393004e-01,-1.683478640651017821e+00,1.677849588963805871e+00,3.065314665712759901e+00,-6.736090048775192685e+00,9.054128564100301091e-01,9.495948080764005539e+00
-9.723877531538375196e-01,4.415507036535897267e-01,-7.652445373039024723e+00,2.409411644416850629e-01,-4.980810513083655522e-01,2.237408995291758629e+00,-8.084382267656949894e-01,3.446337885585775140e-01,9.137571664966561702e-01,3.292593891389832272e+00
-2.918262479992057568e+00,-2.273793501048267940e-01,-5.663518488861639000e+00,2.218293195790189687e-01,-1.660009207719709723e+00,2.254759829502146040e+00,-6.620454279629166550e-01,-1.268520363149469476e+00,9.563429373516528775e-01,5.317958665776633120e-01
1.338820091214395269e+01,2.912867784591249176e+00,-6.961469500170918145e+00,1.537554853203807192e-01,-1.510650896582437896e+00,2.268413538489864933e+00,1.549159109804596701e+00,-4.400477674320604216e+00,6.100047507525260121e-02,6.083852082260741589e+00
9.981483160435540292e-01,-3.104175026603603338e-01,-5.851520289831593225e+00,4.733413519819124615e-01,-2.505055932711076849e+00,2.333673439638800140e+00,-3.512295602686319462e-01,-4.014256474951568343e+00,1.387563904948479365e+00,1.357909547355049540e+00
-1.577061069475460897e+01,-1.373186268075458294e+00,-1.217950152764689342e+01,2.698882868678066996e-02,-4.005843730154635907e+00,5.291124187757265673e+00,-2.754583462326729126e+00,-3.205754779725574544e+00,2.960548509225161773e+00,-3.493459916618546046e+00
3.030268709813864980e+00,1.483820144312278932e-01,-7.779518914044187383e+00,1.175684738399370710e-01,-3.623067802917175229e+00,3.880054900683419739e+00,-4.184255597594639942e-01,-7.160123682457701477e+00,7.650279118592051564e-01,2.622753441602069913e+00
7.777939863826135003e+00,7.711465700908599619e-01,-3.072281500498629470e+00,1.122589530269821001e+00,-2.292768514769158994e+00,8.647279524317986743e-01,3.220281352099665373e-01,-4.294617136068900720e+00,2.138816020876876112e-01,2.328264698860710524e+00
1.048687262849720359e+00,-5.812998744201927082e-01,-8.699877128986379660e+00,1.608321220653448735e+00,-5.138269678540644314e+00,3.293772247610825321e+00,-5.318382972301297640e-01,-8.727740061222347023e+00,1.398067047974514310e+00,5.815483084642364409e-01
2.265730021164775820e+01,5.270771450125296909e+00,-1.828692417910039447e+00,8.395734761039416738e-02,-7.980933026901717575e-01,1.123565027158870855e+00,1.262961254013452939e+00,-2.496997877058812598e+00,7.345884391303097137e-03,5.604058614155083440e+00
1.509303227414692472e+01,2.775522827906336865e+00,-4.141188900242814164e+00,2.635780043833964026e-01,-2.560591427851957480e+00,2.505388853989777509e+00,1.532898093249388305e+00,-6.148083592565643407e+00,3.978781177217586285e-01,4.291397636079257616e+00
-1.027593374130913162e+01,-2.262947665366405570e+00,-9.191242436990670228e+00,2.327213495935702703e-01,-2.784571948095946325e+00,3.548887187370016960e+00,-1.455201741928840553e+00,-4.111702148195700346e+00,2.496246879553357001e+00,-2.332570825945779802e+00
-5.597108870188658436e-01,-8.634175745963779125e-01,-1.040054002703374358e+01,2.492941600702399896e+00,-6.443202120855229253e+00,4.390034698403281865e+00,-6.533729296553147936e-01,-1.111828156192238382e+01,8.876239120245247305e-01,1.298326336740183606e+00
8.579507826037518825e+00,2.414569680579294442e+00,-1.270196726226534700e+01,1.242417481546163271e+00,-2.375463854457696922e+00,3.599037830744949762e+00,5.887300224330522802e-01,-5.984661233760877330e+00,1.932334701172069957e+00,5.506814965410400831e+00
8.494564088889756448e+00,2.137547786573373187e+00,-8.968862399132859764e+00,8.071776408085582499e-01,-4.048225524381542151e+00,3.849189594128556990e+00,5.536645063483198737e-01,-7.238267354734959191e+00,9.280396113283425619e-01,3.038634734948273852e+00
-7.141542589477252179e+00,-1.762609766041825177e+00,-6.997728804766950361e+00,3.631501312465872378e-01,-1.866414934067087028e+00,2.451558007212951917e+00,-1.432516544725283003e+00,-2.228517134585172421e+00,1.729225062934504287e+00,-1.202772338195539525e+00
-2.519040275003606943e+00,-1.422687654138999225e+00,-1.185007847993287200e+01,1.800925636266747176e+00,-5.957691811896986600e+00,3.764607906373360624e+00,-1.838524693090838102e+00,-8.415851266807990783e+00,2.115968800372393321e+00,2.112272204396737685e+00
1.863810213367215596e+01,3.548562340161154793e+00,-8.772485735549370389e+00,5.714712124378367175e-01,-5.012181077658848238e+00,4.784193068232331925e+00,1.727135528771456041e+00,-1.043465903850711918e+01,3.871140846504842470e-01,5.482653665238543361e+00
9.602701670459341088e+00,5.308341617600558227e-01,-7.304926884401052867e+00,2.569892350491671973e+00,-6.270804241774597720e+00,2.454606686625189216e+00,-1.785978934047943723e-03,-9.910927680890772251e+00,1.311967161634250423e-01,3.881584596542840160e+00
7.791701566600863771e-01,-4.075002304643589590e-01,-8.922297816846619156e+00,1.224351732393682335e+00,-3.206518271389393604e+00,2.831509310591012962e+00,-3.261198917116012730e-01,-5.531604085262432413e+00,1.277631343800423425e+00,1.774719033516520827e+00
4.609078218417119288e+00,1.698234649559789311e+00,-3.462266578470033274e+00,6.501476698431745138e-01,-8.747522869961799064e-01,1.275283557577048699e+00,-2.787930712000506461e-01,-1.524684799380789268e+00,5.804384853199959782e-01,2.019114105024041095e+00
1.444459238933090894e+01,2.958394927351649883e+00,-3.635511235791300866e+00,1.349153255316062894e-01,-1.170293777814610081e+00,1.295170920492006328e+00,1.614575002972695739e+00,-3.736824598510470885e+00,1.355170302896912815e-01,4.739574404414674369e+00
1.017666302741950091e+01,1.836747914476257737e-01,-9.974121797999373484e+00,3.731517699843122760e+00,-8.403134725859848331e+00,3.141386585793304320e+00,-4.741553919733231814e-01,-1.329191865262333394e+01,8.911680852004498776e-01,4.573826713390197085e+00
2.543359726881595506e+01,6.267783879274305470e+00,-1.546353899022987033e+00,1.741553714465294556e-01,1.615775937010732743e-01,5.119866228799977437e-01,1.283644748371702615e+00,3.231940691183573300e+00,3.673485261905558991e-02,6.515305173244568593e+00
3.788521959644850501e+00,1.793483990202370815e-01,8.406285847133787570e-02,2.264015092248681804e-01,-9.452660462653117435e-01,7.977679811380917752e-01,-1.877616184181307712e-02,-1.515420609216382219e+00,2.233712227431164377e-01,4.917562442103096121e-01
3.121280063689166440e+00,1.791716989822596195e+00,-7.020694897448475302e+00,5.641943249884919798e-01,-2.253501979905311092e+00,3.235596206664022034e+00,-9.592389837109810413e-01,-3.958332749322877930e+00,1.552590720450725437e+00,1.331647551486939918e+00
1.648101861741190532e+01,3.694145892332080905e+00,-4.116592335263550950e+00,5.178534373907618393e-01,-1.071121292706113781e+00,1.338911731429847762e+00,1.614907338944971960e+00,-3.868141391883709090e+00,1.217052126845427455e-02,5.366500470267641987e+00
6.690493153277388139e-02,3.493958785330479877e-01,-5.065394104697139355e+00,1.587044266369602441e-01,-1.447715115309897271e+00,2.421066560173080973e+00,1.296016524146347826e-01,-3.421663465205625698e+00,3.614659334346871367e-01,9.309947379794073496e-01
7.179186862681619097e+00,1.729088825715999977e+00,-6.263564421819488359e+00,1.306813975314582210e+00,-3.899762336780169925e+00,3.337049376380088805e+00,1.537394829993750656e-01,-7.829342608241024237e+00,2.160773583457241756e-02,2.924940182698432700e+00
-4.277525192705503798e+01,-5.429699867152573134e+00,-2.174278193976710227e+01,2.091729300913378053e-01,-3.876129351892315889e+00,8.920294656893478447e+00,-5.182820688134509801e+00,-4.641714781581769422e+00,5.985479584114322904e+00,-9.557367236442491532e+00
1.186022604046808127e+01,1.630149527036374391e+00,-7.604213378162745229e+00,1.032531457129467034e+00,-3.115138251024843541e+00,2.530182877405582786e+00,4.917420327349726339e-01,-6.310679621759349267e+00,8.723455627692731085e-01,5.269186108490244713e+00
5.432144682836382188e+00,1.113217531748746492e+00,-4.408937009863617362e+00,1.403668218618039587e+00,-1.814577478986784342e+00,1.691733981332798731e+00,-3.265641961612808508e-02,-1.456363913548920141e+00,3.472569732733805092e-01,2.604899101461015665e+00
-1.521755284238013317e+01,-3.486639877262258658e+00,-1.301425917338283966e+01,2.366498421106895678e-01,-5.983806931009929109e+00,6.938798548828593482e+00,-2.151960662812071323e+00,-9.006431765501670128e+00,2.644363850831052520e+00,-3.971890143409331664e+00
2.958894295153905674e+01,7.081165324822901397e+00,-6.339939816403970418e+00,9.186792022690700721e-01,-1.834721749315858963e+00,1.561846405327542264e+00,1.570724284837828222e+00,-5.234774078478212189e+00,7.074883727184073656e-01,8.829432517534714364e+00
1.491014001026150204e+01,2.709004724210930526e+00,-9.700203914195746790e+00,1.382017022970776443e+00,-3.013064692170687398e+00,3.761047009640539507e+00,1.424461257737615227e+00,-6.278208706342677914e+00,6.064049236259487774e-01,5.583552230333931554e+00
6.715462621748113925e+00,5.231718635521926952e-01,-5.163239183511631580e+00,1.016715422726756080e+00,-2.399288913085270369e+00,2.049455421950650891e+00,3.056294480947695513e-01,-4.977667481219219425e+00,8.864201003345426599e-01,3.103471569437105337e+00
1.251549367003229740e+01,2.591256272583547737e+00,-4.837575470426803470e+00,9.091346551437271550e-01,-2.613580956490630935e+00,1.667046700911682722e+00,5.745684057169753167e-01,-4.230345294504154197e+00,3.067121943334918388e-01,3.901083595223127531e+00
2.373315593945064350e+01,5.778398458939911109e+00,-6.538241877466520968e+00,3.502418033967066857e-01,-1.202015716000115475e+00,1.799659643011141563e+00,1.321236980045266574e+00,-3.396402253543874039e+00,3.642583386835720471e-01,8.443483999607328983e+00
2.264232856535672056e+01,4.437350613715667969e+00,-5.990587893551293064e+00,1.315300984613083868e+00,-3.116040039476486445e+00,1.558247878895656413e+00,1.898483999409385614e+00,-7.560725199528441465e+00,4.646652266654734964e-01,6.834059302086711973e+00
9.877940372278397163e+00,-4.694720868156395666e-01,-2.701065385191093071e+00,2.906045877619037210e+00,-6.234608242424500624e+00,2.066376197901490741e+00,-2.892349061913190855e-01,-7.921259720976284058e+00,2.803066702158886203e-01,3.004987894807377380e+00
-1.873725827641376851e+00,-6.006801590084520637e-01,-5.107537374627380444e+00,5.543620459958839009e-01,-1.860629765495922960e+00,2.134853644648758042e+00,-4.080163424788502136e-01,-1.468065792583584273e+00,8.783864283575468779e-01,4.458164806520015233e-02
5.315922666522321371e+00,2.008266491527254116e-01,-7.923967296567051122e+00,1.524094586345442481e+00,-5.793329023930959387e+00,3.904378347665179216e+00,-4.146034147922607049e-01,-8.616460729404268548e+00,1.190221567240236533e+00,1.631648440485247820e+00
1.173907826066433380e+01,2.443711266450193875e+00,-1.828569859475459802e+00,5.777853042040802939e-02,-5.829527423057423441e-01,1.305674940451818200e+00,1.246256329350540870e+00,-2.494528432988071920e+00,7.466667298997325952e-02,3.661557803938281896e+00
-2.407574040830951745e+01,-3.735902995806998028e+00,-1.528657772696237238e+01,1.803457237049473472e+00,-5.057980683377550690e+00,5.646890732575077898e+00,-3.596398218281585457e+00,-6.584306522268396300e+00,3.543336674776028872e+00,-4.139528157882002013e+00
-2.024923096556313418e+00,5.255129573376520202e-01,-8.892480154014061000e+00,2.135026951034630360e-01,-3.606878004939356508e+00,4.228221927498230670e+00,-9.453128686440854800e-01,-9.037301216304820528e-01,1.398653039427664169e+00,-1.654799914255895565e-01
